"Data Source","World Development Indicators",

"Last Updated Date","2017-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Turkmenistan","TKM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","5.23281755078911","5.10766015683241","4.97930896447674","4.85792037119109","4.75636129916593","4.68079365079365","4.666093848186","4.67261377149494","4.68593136835118","4.68729502165041","4.66799390815349","4.68005927935976","4.6503341141553","4.59384521594826","4.53083512196394","4.47003613489195","4.46139914826254","4.45267032160769","4.42922270461394","4.37190474911116","4.2768262845159","4.22434358585809","4.1464507115894","4.05553946253202","3.96666478382312","3.88794051337374","3.84549036739224","3.80453091717428","3.77469612726093","3.7685146131221","3.79045801526717","3.84086842419182","3.91775007193506","4.00256317954507","4.07348336422895","4.12214870547109","4.17326469354616","4.20088510331318","4.22003720798591","4.24955842628725","4.29671177022178","4.39359527145752","4.48920170811004","4.56530457165134","4.59737493602131","4.57355441075402","4.51225155646228","4.41940334298361","4.3107317254701","4.20702315342963","4.12249516312492","4.09587692336614","4.08202993229577","4.08422530308651","4.10761781945542","4.15507428861104","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.58786877836118","3.62995854595395","3.66711117059955","3.69963119700792","3.72883598752366","3.75561169333595","3.78913894225421","3.82005531066712","3.84881815638443","3.87512779377699","3.89941906745294","3.93782292103892","3.9700628719161","3.99837561877438","4.02559813601963","4.05304429466894","4.09350366385777","4.13196764729926","4.16684416216007","4.19545474698753","4.21725885741604","4.24510653465897","4.26669858996021","4.28588445884395","4.30751471045322","4.33457376487294","4.38259789811702","4.43107270871287","4.48137868697943","4.53501510512588","4.59252373010711","4.67103557655128","4.75068182514625","4.82965750615973","4.90485477557221","4.97510686921017","5.06944516061915","5.15815948448674","5.24411191981643","5.33100107151229","5.42100833471322","5.52509460945984","5.63175046991349","5.74098472120445","5.85207392956512","5.96526439460033","6.0789675201341","6.19685615562448","6.32019247960892","6.45020376629422","6.58835854404863","6.73652931009155","6.88859117073544","7.05031997931282","7.22929248921544","7.4293345142379","",
"Timor-Leste","TLS","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.6010710174666","2.57893297607174","2.56142669959765","2.54509086492477","2.52795278670934","2.50916303344392","2.55198725172811","2.59425731055999","2.62675139834967","2.63774365202818","2.62353232006663","2.6594643884962","2.67583713252633","2.67922462144392","2.67955400224934","2.68532149194268","2.68074835892942","2.64777807223983","2.57283995414774","2.42721755161991","2.17684130336923","2.17033326673052","2.1320443077296","2.07298752073232","2.00983240925441","1.95291453202196","1.89785916027817","1.85266334866578","1.81399354266615","1.77701132188648","1.7394570073396","1.80576401127491","1.86845869185188","1.92450433958056","1.97187310145807","2.01041755454855","2.08273220585086","2.14190266165574","2.191086088609","2.23562325295489","2.27718857156347","2.32558139534884","2.38590938908427","2.45397452850185","2.52546658439241","2.59950257555101","2.83442203356046","3.09488021855889","3.39523627069157","3.77644272993501","4.28597645304895","4.614876364372","4.96381374787221","5.27788969419514","5.49215455865073","5.58009394268061","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.70106198030089","3.71519602536188","3.72049605024173","3.71885037106329","3.7122293388904","3.70140500711093","3.71336350947647","3.71916828014398","3.71992140972842","3.71678615438974","3.71083415639943","3.72932463227203","3.74323754883564","3.75009083894405","3.74648073952762","3.73144834854148","3.73122703037476","3.71921498422492","3.69914929609752","3.67492958340347","3.64894667252486","3.64306711666912","3.6358498563822","3.63028065643658","3.63040532472394","3.63920243145591","3.6637693131938","3.69270270574076","3.72572463726262","3.76240595158179","3.80298719643837","3.86491404277488","3.92898987020406","3.99542384877602","4.06402246288708","4.13455676208814","4.20130143403736","4.26400289574816","4.32331702738659","4.37922523037265","4.4320540994257","4.49650457555852","4.55821575024057","4.61672717428312","4.66952392474142","4.71535981805771","4.73446594283412","4.744918049008","4.75132434097149","4.75970458074475","4.77462650439922","4.79650132933189","4.82010924475181","4.85131489756751","4.89956381704527","4.97085958648868","",
"Tonga","TON","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.41558441558442","3.34483840602447","3.28277111161423","3.2159420289855","3.15230569839876","3.09159124833587","3.05520465703831","3.0209492966299","2.97918516326329","2.92474571363072","2.8600213345976","2.8999064546305","2.93923496508355","2.97292636661493","3.0042575534477","3.03462483162982","3.08095632884447","3.1219544608842","3.16878283712784","3.2243036219244","3.29760125581946","3.40281641912425","3.51397798960323","3.62676619568115","3.72983226411475","3.81999510393495","3.93321082987244","4.05830570239091","4.18990283058723","4.32785987381903","4.47494535059694","4.65457903131034","4.8312216388426","5.00774609554913","5.18719036769163","5.36662182314968","5.46093538794269","5.54980005387149","5.63355581460124","5.69313538265672","5.72943267482481","5.8394457199748","5.92293318519266","5.98156737545931","6.02139165486001","6.04314977493109","6.04490330716109","6.02726854525345","5.99128540305011","5.93718573528275","5.87222334458908","5.8768871177868","5.88151075222633","5.88649311863343","5.88430284317997","5.87359894508806","",
"South Asia (IDA & IBRD)","TSA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.14402686180809","3.17732787045794","3.20818189310797","3.23069605353473","3.23965936707597","3.23307317986105","3.2630800771424","3.27961437760804","3.28730488425649","3.29140821802405","3.2948828930659","3.34032746418069","3.38210095024613","3.41789704763569","3.44533242786122","3.46414955796154","3.50476644538205","3.53539099179618","3.55773606918156","3.57374088491912","3.58479590729819","3.61731450548527","3.64130172885766","3.6573512526426","3.66696697282663","3.67195216058083","3.70298789941437","3.72797320297516","3.74765614992038","3.7629281610631","3.77500221071586","3.82667185612892","3.87305719573503","3.91502192369573","3.95389164079305","3.99116545212881","4.06102336731208","4.12525402169943","4.18568698674249","4.24441194078929","4.30279716040366","4.38093409023578","4.45607285412719","4.52724922974032","4.5929272217915","4.65329696020448","4.7284055741017","4.79681438784602","4.86003858209788","4.91968197524684","4.9778015973053","5.06101766153647","5.141108038588","5.22353270653127","5.31491610778929","5.41912388671866","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.94626630887434","2.9604395216654","2.96543762958364","2.96205633433609","2.95123738310446","2.93388226817631","2.94450272167611","2.94645034212198","2.94069685532752","2.92817686409123","2.90982365942999","2.92537540912959","2.93287708679841","2.93281619247534","2.92562730336082","2.91203802946951","2.92776065645785","2.93689706644124","2.94076231722582","2.94040511739138","2.93649618517117","2.94644345820182","2.95037355200456","2.94921263027303","2.94389392419522","2.93525410733663","2.95028183274432","2.96012057364218","2.96537235433147","2.96678597419615","2.96522798085698","2.97589018165399","2.98169166451907","2.98360592960276","2.98280541737375","2.98027268000484","2.99648036315743","3.00798799576887","3.01487539857308","3.01663074970649","3.01306098549285","3.02519815100455","3.0309484351402","3.03182188007418","3.02942892603136","3.02475459460503","3.04257534782303","3.05568337296125","3.06441499663028","3.06950907904569","3.0722369637802","3.08024569304884","3.08557882607435","3.08895075553116","3.09112540316531","3.09307417766883","",
"Trinidad and Tobago","TTO","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.52465170109878","3.50514701463906","3.47560677667187","3.44140690208397","3.41004702902337","3.38462921092174","3.53070218349346","3.69665564337231","3.87485962987377","4.05066503455791","4.21365418035594","4.363505945435","4.4865402759455","4.59681211161476","4.71449834110959","4.84771430576962","4.97408972802745","5.11494512660169","5.25771054037105","5.38131816434546","5.47365356193819","5.53157101369356","5.5546532692016","5.5558531729478","5.55576226030783","5.5655523150303","5.59425971641473","5.63793303955765","5.68815410535401","5.73233082706767","5.7651828621561","5.84597522087052","5.91239011996903","5.96949558425278","6.02415709308686","6.07887961842262","6.17078510607017","6.25806610257822","6.34528380793066","6.4362921327882","6.53393586649631","6.65585755232504","6.78473048268954","6.92222744873261","7.07202826734649","7.23591735270827","7.42398558559665","7.62713288422469","7.84158397776446","8.06303456959014","8.2914249357162","8.50388450617699","8.71614716688321","8.93349848691627","9.1637916459638","9.41181747063425","",
"Tunisia","TUN","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.7309405100154","3.7195085100436","3.69156869534501","3.65155988300534","3.59966527677129","3.53414706050592","3.52875026060357","3.51903577166065","3.50708753066294","3.49467986141034","3.48202204848516","3.53235800623737","3.57434107453965","3.60716430413254","3.63489113347982","3.66288909041308","3.72168287588296","3.78041881952444","3.83590914751225","3.88083562038997","3.91126554587354","4.00498088242596","4.10091657833328","4.20215889726263","4.31699580089235","4.45342089193795","4.50337228269916","4.5707716575887","4.65902132514171","4.76283751355122","4.87418795823583","4.98685565598824","5.09928484965989","5.22164881328026","5.37185469023368","5.56252531826957","5.7820648061438","6.02213242306096","6.27027828216705","6.5101351734789","6.73230306194579","6.89923474797063","7.04801713913749","7.17998470342205","7.29328124683364","7.3880791809771","7.42601266461504","7.45002508564902","7.46352044769785","7.47012938531758","7.47485194837126","7.46351614993025","7.44510152599149","7.442748334364","7.4869134784658","7.59209046315501","",
"Turkey","TUR","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","3.14884108171514","3.24797742883447","3.36310101855812","3.47970525573041","3.5811247157715","3.65966415600277","3.73507492496595","3.79183518548401","3.83944422221411","3.88751269127583","3.94063263086359","4.03913954470838","4.13905487310392","4.24071321689273","4.34803386361469","4.46446487522967","4.53702349704853","4.61401088356177","4.67985146748971","4.71208638072723","4.70224769899369","4.65989194254798","4.5877902358236","4.50508122527238","4.43563614594491","4.39258312631528","4.38758444875795","4.40189763141205","4.43439159166978","4.48238890288912","4.54460959571794","4.63598581141903","4.73561063998449","4.84729749990187","4.97637607913476","5.12440039971075","5.2964477524936","5.47894542818286","5.66277632259869","5.83530619818726","5.99008474947335","6.12032738918687","6.23756502150009","6.34513521402724","6.44683504286117","6.54594549295065","6.645499659332","6.74239923382833","6.83867364087214","6.93539623122546","7.03341963901854","7.1108285944522","7.18740071284942","7.2744230959637","7.38828835350513","7.53869755140193","",
"Tuvalu","TUV","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.37539567759758","2.39416660721964","2.41075159155543","2.42483973569768","2.43553354788344","2.44293004046473","2.46266141235992","2.47780919616574","2.489236749593","2.4980055450398","2.50479511821098","2.52128810145298","2.53469893763456","2.54561019229063","2.55448756570571","2.5620100793072","2.57838345984326","2.59113681485611","2.6011172838142","2.60923339916813","2.6162900692019","2.63019719917635","2.64159604099126","2.65095807212083","2.65858862836426","2.66503379461862","2.67957595590033","2.69073864517376","2.69946475102585","2.70654143219533","2.71243364811852","2.72458990944097","2.73448276559232","2.74281731345447","2.7507753281676","2.75965595669967","2.78192149609729","2.80115473624936","2.81715234519738","2.82875222938354","2.83514834110438","2.87257863835997","2.90417531713423","2.9311054008563","2.95551371710606","2.9789098337156","3.01356054431741","3.04560926298259","3.0749746106547","3.10219233531424","3.12861587532127","3.14658672608224","3.16452577554169","3.18062745610206","3.19314802699771","3.20196849024189","",
"Uganda","UGA","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.60590014069981","2.60272093755785","2.59643612602217","2.58826448821895","2.57989065837733","2.57238991532217","2.58146064265556","2.58816599989372","2.59284880443365","2.59579714568942","2.59802431160453","2.61096162541221","2.61956939509653","2.62412271353666","2.62454708145637","2.62089349926679","2.63091560581312","2.63553156679242","2.63623533385779","2.63479643941943","2.63239939195492","2.64204235365541","2.64865635607471","2.65275495546252","2.65460932808048","2.65442305764116","2.66690851038805","2.67671405881361","2.68377469792846","2.68815655610097","2.6903708728226","2.70502655364353","2.71243177795774","2.71558678170329","2.71850219182543","2.72281829486129","2.73998943419728","2.75726876873572","2.76790618106111","2.76291208374819","2.73914458492419","2.71661307990799","2.67901687480187","2.63546923917222","2.59715545145146","2.56940442322136","2.55690120228924","2.55046702852811","2.54668899734953","2.54130047517512","2.53270517547866","2.52796367298376","2.51959711440081","2.50916875705277","2.49860975728986","2.48888980209074","",
